90,2016-6-18 17:35,Angie-茜,望舒之雨,那就能任由你们胡言乱语造谣诽谤 是吗
91,2016-6-18 17:33,Angie-茜,望舒之雨,那就能任由你们胡言乱语了
92,2016-6-18 17:31,祐子清酒,,承认了道歉了，该罚的罚了，该扣的扣了，他做错了受到了处罚，有什么可以黑的
93,2016-6-18 16:36,望舒之雨,Syq峰景,不承担责任能怎么着？警察都说了是逃逸所以不承担责任还要去找警察撕逼说没有逃逸吗？这种情况下只要不是脑残都知道赶紧认错了事吧，可惜脑残粉不懂还要接着撕，喜闻乐见咯，最好撕得广电出面最好
94,2016-6-18 16:30,望舒之雨,尼好NHY,你认为没有逃逸可是央视警察都定性了逃逸，脑残粉这么叼不如去找央视和警察撕逼吧
95,2016-6-18 13:27,A羽悦本草总代,,不管怎样，逃逸是不对的
96,2016-6-18 13:23,南风仍未起,桃蛋蛋同学,呵呵，我哪说过我爹逃逸过啊，是你心虚吧。别怪我说你贱，别说我脑残，是你先满口脏话的。贱人，他做好事的时候，怎么不见你去赞扬他呀，嗯？
97,2016-6-18 13:18,桃蛋蛋同学,峰狂一次才好,脑残 不会你爹也有过驾车逃逸的情况吧
98,2016-6-18 13:13,南风仍未起,桃蛋蛋同学,他有事做，不想你们，有事没事在这黑他。他做好事的时候，你们说他装，出了事，你们都来指责他，你们有什么资格，一生中，你敢保证自己不会出错吗？
99,2016-6-18 13:10,南风仍未起,桃蛋蛋同学,呵呵，他是普通人，在你们看来，普通人出车祸很平常，明星出车祸就不行，就很奇怪，是吗？你别忘了，他也是一个普通人
100,2016-6-18 12:20,URoeCookie,王倩倩ady,还有个词叫空穴来风，还有即使是约炮，你也不能说是嫖娼，嫖娼是犯罪，你这样就构成诽谤罪了
101,2016-6-18 12:18,马吉吉吉吉ji,ScorpioCookie,不知道什么真假！但是无风不起浪！
102,2016-6-18 12:13,唯意唯美80634,瘦了以后就是美少女,你是不是傻，娱乐营销号就算没有，也能说成有。你去芒果台去看看，上面都吧把真相都放出来了。
103,2016-6-18 04:06,萌哒哒的傲气i885,我是猫酱,不都说是他不小心踩滑了，又不是故意的
104,2016-6-18 00:27,浮云散月照我还,,其实像他这样的情况应该疑似从有。没喝酒你跑什么跑？
105,2016-6-18 00:16,是Girasol呀,JARVlS,他怎么可能逃跑，那是行程早就计划好了的啊！
106,2016-6-17 23:01,白非莫动,LLLLLLove李,看你网名就知道是那啥粉了，不和你辩，你可以用生命证明你对他的爱，比如跳楼
107,2016-6-17 23:00,白非莫动,LLLLLLove李,评论冰箱，自己得会制冷吗？
108,2016-6-17 21:58,YDMJP,一池疏影,祝他们玩的开心。也祝你开心，
109,2016-6-17 21:54,一池疏影,SXXZ败坏时代,对啊，感觉事情基本都是他们自己闹大的，现在收都收不住
110,2016-6-17 21:00,本菇凉就是喜欢李易峰,东贰日月,不就是已经接受惩罚了 又有你们什么事
111,2016-6-17 19:12,王鹤棣的小女友,楠哥_脾气怪,他没有酒驾，钱也赔了，分也扣了。为什么要拘留呢，只是他这件事情大意了…发生车祸谁也不想的是不是？
112,2016-6-17 18:37,FFMJZZ,东贰日月,不想搭理你，别回复了，没时间
