0,2016-12-21 01:28,广外一女生操场锻炼时遇害 警方已经介入调查。昨天(20日)晚上，广东外语外贸大学一女学生在操场上锻炼身体时遇害。校方表示，嫌疑人尚未被抓获。目前，警方已经介入调查。昨晚有网帖称，广东外语外贸大学一女生于昨晚遇害，遇害时，该女子刚跑完步，在操场上压腿。今天(21日)凌晨，记者致电广东外语外贸大学保卫处，对方回应称，确实有女生遇害，嫌疑人尚未被抓获，学校将加强安保措施。广东外语外贸大学21日凌晨发布通报称，12月20日晚10时许，我校北校区操场与13栋学生宿舍之间区域发生人员不幸身亡事件。经确认，为我校继教(公开)学院2015级进修学员。目前，警方正在加紧调查中。广州市公安局白云分局黄石街派出所民警告诉记者，已有警察到现场处置情况，相关信息稍后公布。
119,2016-12-22 12:44 ,种草养野马,小龙虾是胡33,一天到晚不吹都不行 
120,2016-12-22 12:35 ,_BB_bae,yoyiko,周末，外来人员也可以进入。周一到周五与学校有关的人员才能进入...刚开始的时间，就算是没课的学生要出去都需要辅导员签字的请假条才行…这是我的大学...然并卵，我已经毕业了 
121,2016-12-22 12:34 ,北詺凡与南笙,假装真是我自己啊,我也是好久不去了 
122,2016-12-22 12:27 ,淇淋才子梅香酥,Silver是中二病患者,你算老几替别人洗 
123,2016-12-22 12:17 ,胖不丁,不丁店主人, 
124,2016-12-22 12:16 ,山楂味琪,导弹驱逐舰s,我说关女儿儿子什么事了吗，你是不是理解能力有问题 
125,2016-12-22 12:15 ,xxnniilaka,,严惩凶手 逝者安息 
126,2016-12-22 11:43 ,_____zhuu,冯大甜甜,哈哈哈哈哈 这逻辑 
127,2016-12-22 11:19 ,大大小人物S00,_彬哥, 去健身房跑 
128,2016-12-22 11:18 ,枝头豆豆,Silver是中二病患者,不不不，不要解释，你就是治安不好，全国那么多大学，为什么偏偏广外一年命案好几起？？？狡辩什么别人命都没了 
129,2016-12-22 11:18 ,护住我的小蚂蚁,SALABLEeyes-shop1,有的话也是法院裁定。我的意思是 很多东西不能一味去推 希望理解 
130,2016-12-22 11:17 ,dmx1350,,生存环境如此险恶吗？ 
131,2016-12-22 10:38 ,无所适从的诗,,知乎上看到一句话希望每一起新闻事件，都不会止步一场谈资。（侵删） 
