0,2016-8-7 15:13,【霍顿：这是“干净运动员”的胜利】澳金牌选手霍顿再度向孙杨开炮：“这完全是一场‘干净运动员’的胜利。我不知道我和他是否是宿敌，这只是我和那些兴奋剂检测呈阳性的运动员的对立。”暗讽孙杨嗑药，而这个黑锅是之前因服用治疗心脏的药物导致孙杨禁赛。【中国泳协致电澳方：霍顿必须向孙杨道歉】游泳运动员霍顿对于中国奥运冠军孙杨进行的人身攻击，中国游泳协会给澳泳协发出正式抗议邮件：“我们认为他的不当言论极大损害中澳游泳的感情，是缺乏素质和教养的表现。我们强烈要求该运动员做出道歉！”。【霍顿向同名者道歉 自曝又涨了三万粉丝】霍顿嘲讽孙杨“嗑药骗子”一事持续发酵。英媒称，霍顿一家终于就此事发表“道歉”声明。不过，他们“道歉”的对象并不是孙杨，霍顿父亲说：“我们可能要向每一位名叫Mack Horton的人道歉。过去几天他们的日子并不好过。”
68,2016-8-8 22:30,张良那么有学问还穿人字拖,,霍顿2020残奥会见！孙杨特拼，要不是因为孙杨游的时候看不到他，最后0.1秒都要拼死了！孙杨很低调，从来没有什么炒作，没什么绯闻！他不就获得金牌了么，孙杨早就拿到了，比他早了好几年！他有孙杨有涵养么，孙杨真的超级让人喜欢！他才出来多久啊，真没素质！必须向孙杨道！霍顿赢了一次，输了自己
69,2016-8-8 22:27,阔囧,,擦，我家的狗正好叫霍顿，不行，真的得改名
70,2016-8-8 22:22,木柛,,我不知道你身体干不干净反正你的脑子和心灵肯定不干净一个锈了一个被狗吃了
71,2016-8-8 22:21,OoopsNine,,你这个辣鸡配当孙杨的宿敌？？
72,2016-8-8 22:15,陈昀Jude,,分享图片 ¡评论配图
73,2016-8-8 22:08,用户5983372427,养猪专业户王福贵,他自己都承认是为了干扰孙杨，况且他自己没嗑过药？12年，他有资格吗
74,2016-8-8 21:44,晴空霹雳杜茗桐,,图片评论 ¡评论配图
75,2016-8-8 21:36,叫我皇上_哈哈,,屁 他不是在12年的时候也因为用镇定剂禁赛了嘛。
76,2016-8-8 21:32,胖丁田田,,澳泳团明知是禁药还磕药的忘了吗？没脸没皮的东西 ¡评论配图
77,2016-8-8 21:31,勋鹿是一辈子的事,,麻烦孙杨1500米颁奖后的采访就说赢过一个曾经全队都吃过兴奋剂被抓的国家赢的干净
78,2016-8-8 21:30,胖丁田田,,不要脸的最高境界 ¡评论配图
79,2016-8-8 21:29,Abigail祝小姐,,这是一场没脑子没素质不要脸的xx和高素质的理智运动员的对决
80,2016-8-8 21:10,闲听落雨亦安然,,幸亏只快了0.13秒哇，人品大输家
81,2016-8-8 21:09,杨太瘦不瘦,,可是霍顿你的国家并不干净，别忘了你们国家亲口承认了在4*100男子游泳接力里服用了兴奋剂所以你没有资格去污蔑我们的骄傲。作为冠军，想想怎么做人吧，别以为得了第一就可以目中无人了想红的话换个办法。顺便说一句，因为你，从此厌恶澳大利亚
82,2016-8-8 21:02,Allen_可可西里,,派刘梓晨过来  吓死你和藿香正气液
83,2016-8-8 20:52,北城旧故,,得一个金牌了不起了，四年前孙杨得金牌的时候，你还不知道在哪喝西北风呢，也不嫌丢人！
84,2016-8-8 20:28,叶子闯荡江湖,王凯wkw,那你的意思是霍顿说孙杨磕药是有凭有证的？
85,2016-8-8 20:18,喜欢安静的冷庭姐姐,,你有什么资格和孙杨成为宿敌？20岁的你永远敌不过20岁的他
86,2016-8-8 20:16,傻傻傻傻瞳七诶,,孙杨夺冠的时候你还不知道在哪里吃翔呢   你这孩子脑残到家了  下次参加残奥会去吧
87,2016-8-8 20:05,派大星three,,我分分钟秒杀你霍 ¡评论配图
88,2016-8-8 19:57,阿秋Kayson,叶子闯荡江湖,所以人家说的不是空口无凭，只不过是这一代在替上一代还债
89,2016-8-8 19:33,相当肤浅,,霍顿你嘴巴那么臭是不是刚才吃了屎？？
90,2016-8-8 19:10,Callme妤馨,躺在吴邪的怀里刷微博,回复@躺在吴邪的怀里刷微博 的赞:
91,2016-8-8 19:07,爱太深梦太远,,霍顿，垃圾，
92,2016-8-8 19:05,JIN_皮皮,,只想说，就你这没有素质的样子，你还是干净的运动员？？？  Are you kidding me？？ You is a loser 还干净，我看你真是干净啊
93,2016-8-8 18:55,Callme妤馨,,对立？呵呵，谁会跟垃圾对立？！
