0,2016-9-26 15:01,【网曝军训教官向女生表白，当众搂抱亲吻】近日，青岛理工大学临沂校区教官被曝向大一女生表白，有教官单膝跪地，有的手捧鲜花，也有的搂住女生肩部走在校园或亲吻女生的脸。从图片来看，表白的教官不止一人。对此，校方发表说明：军队和学校方面已经展开调查。
103,2016-9-27 18:15 ,惜颖po,,军训的一般只是士官，不是军官。很多女学生也没那么单纯，教官与女学生很多抱着玩玩的心态或者虚荣心理，反正就那么回事，也别说什么女大学生单纯或者军人深情的鬼话，这不是演韩剧。PS学校的声明有错别字。 
104,2016-9-27 18:14 ,大帅李汉卿,,教官也是人，也长鸡吧。中学生，土大款，能谈爱情能骗炮，教官就不行？要谈所谓的伦理道德，怎么不去骂杨振宁？ 
105,2016-9-27 18:10 ,呱呱嘎嘎lady,,教官眼光真好，能找个这么漂亮女朋友，被开除也值得了 
106,2016-9-27 18:09 ,么么聆,,有病 
107,2016-9-27 18:07 ,日安先生,,我们费县是不是要火 
108,2016-9-27 18:06 ,一只小荻不会飞,,想起我们当年的教官都是自己学校的国防生。走的时候坚决不留联系方式…庆幸 
109,2016-9-27 18:05 ,巧克力狗2008,智障儿童小十七,至少穿上军装是不能公共场所做这些动作的 
110,2016-9-27 18:04 ,石原妹妹ll,MilletZhou先生, 真的吗 
111,2016-9-27 17:59 ,巳望,你说说说说说说说你,我也毕业了 
112,2016-9-27 17:59 ,王源的烟火miu4,,[冰川时代希德奶奶]     ¡评论配图 
113,2016-9-27 17:56 ,你说说说说说说说你,巳望,粉了，不过我毕业了 
114,2016-9-27 17:40 ,果子家的兜_,,军人服从命令为天职，中国军人之所以是最优秀的军人不是因为身体更强壮不是因为装备够先进，而是因为铁一般的纪律。明文规定不能在执行任务的时候谈恋爱吧，而且还是和军训的女生，换做古代这种人的脑袋已经挂在旗杆上了，不严厉不能正军法，讲什么人权你们喜欢美国可以去美利坚，不要在中华。 
115,2016-9-27 17:38 ,天使烨子,,这些当兵的就是骗涉世未深的女孩，妹子们都长点心眼吧 
116,2016-9-27 17:31 ,休画II,红尘陌路-L,有的地方军训就不是当兵的带的军训。还有，国防生和军校生的概念你清楚么？ 
117,2016-9-27 17:22 ,巳望,宅泽宇_Ba,来吧 
118,2016-9-27 17:22 ,泽宇Bao,,我是来蹭我们学校热度的 
119,2016-9-27 17:22 ,顾衡衡衡,迪迪妈徐,唉，说白了也就是我异想天开，对啊，都是浮云 
120,2016-9-27 17:20 ,南唐听雨眠,mingming_4964,可能吗！！！！！绝对分手快乐 
121,2016-9-27 17:18 ,逆春时,,这是关乎职业道德的底线问题，他们来是搞军训的，不是来谈恋爱的。这个社会能不能让当官利用职务之便去贪污，管国家钱的自己用，搞军训的泡个妞？ 
122,2016-9-27 17:09 ,GaoYangYangYangYangYang,万叶de飘零,那你报料啊讲这些干嘛？ 
123,2016-9-27 17:09 ,陈晗pro,Te_amo丶Y,临沂那个好像是是专科 
124,2016-9-27 17:08 ,赵西西ZCC,-KySunshine,迷妹们加各种社交软件的坚持不懈啊 
125,2016-9-27 17:07 ,赵西西ZCC,-KySunshine, 
126,2016-9-27 17:07 ,雨巷撑着油纸伞的姑娘,,我们那时候也有学生和教官谈恋爱的。不过都是军训结束后很低调。有谈一两年的。也有好多女孩子追教官教官拒绝的。 
127,2016-9-27 17:06 ,不让预防陪我过年,眀鈤苍恾,我要工作没时间跟你聊，你喜欢聊你就聊，不过记得聊完回去认真吃你的屎 
128,2016-9-27 17:06 ,陈晗pro,Te_amo丶Y,最近很火啊，我也是在办公室听到领导在讨论这个事。临沂校区 
129,2016-9-27 17:06 ,天才儿童小十七,,和谁谈恋爱是人家的自由，军人就不可以追自己心仪的女孩子吗？说是教官，不过也比大一新生大不了多少，虽然说在公众面前秀确实不太合适，但是这不能用来道德绑架。既然他们敢这样，说明部队里没有明令禁止，公众就更不能随意限制别人追求爱情。 
130,2016-9-27 17:05 ,不让预防陪我过年,眀鈤苍恾,哈哈哈哈哈哈，别给自己洗白了，给你爸妈丢人，没教养的垃圾 
131,2016-9-27 17:01 ,1人生那些事,,老壳里面有屎 
132,2016-9-27 16:58 ,Z张禹Z,无奈的小小黄, 
133,2016-9-27 16:54 ,峰眼观天下,,话说村口有头母牛在路边吃草，忽然一头公牛从远处狂奔而来说快跑呀快跑呀！小编来了。母牛说小编来了关我屁事？公牛急忙说小编吹牛逼呀。母牛大惊，拔腿就跑，边跑边问公牛，小编吹牛逼，你是公牛你怕什么？公牛无奈的说现在的小编不仅吹牛逼，而且还扯蛋。 
134,2016-9-27 16:50 ,好姑娘光芒万丈_Y,郭思岑呐,不是就换了个校区么 
135,2016-9-27 16:48 ,乙卯林木,译军,哦哦，但这个应该是。。。 
136,2016-9-27 16:42 ,打死你个大傻比,,逗我玩？ 军人在渣不会穿着军装去乱搞 
137,2016-9-27 16:42 ,mingming_4964,南唐听雨眠,别乱想，就当自己什么抖不知道，没看见就当没有发生！ 
