0,2016-9-5 14:09,【曹云金历数郭德纲七宗罪 直斥:你见不得光】8月30日，郭德纲公布德云社最新家谱，他曾经的两名徒弟何云伟、曹云金并不在列。9月4日，曹云金发博疑回应除名事件，指郭德纲“栽赃陷害”。[吃惊]今日中午，曹云金再发六千余字长文细述自己和郭德纲的种种过往，表示“是时候了”。【李菁回应曹云金事件：文章属实】9月5日中午，曹云金发长文历数郭德纲七宗罪，陈与郭德纲恩怨。就此，李菁在采访中表示：曹云金写的文章有一些情况是属实的，称他这些年不容易。而他自己也问心无愧，“没有对不起郭老师的地方”。此外，他还否认了自己是郭德纲徒弟的传闻。日前，郭德纲微博公开清理门户，指责“云”字两人欺师灭祖，为此曹云金以6000字长文反击，历数郭德纲数宗罪。25日凌晨，郭德纲微博发文回应。
81,2016-9-8 05:49 ,萌萌的玄子,用户5856524648,此一时他俩没有曾经的师徒关系了 相对于金来讲郭是一个断他财路毁他前途的人 如何待之皆不为过 断人财路如杀人父母 骂金母亲一句他尚要与人拼命 何况郭之种种？ 
82,2016-9-7 23:04 ,这个男神有点二,,那些骂郭的，他都能当你爹了吧 
83,2016-9-7 21:51 ,张兆岑,用户5369129713,希望德才兼备 
84,2016-9-7 20:53 ,亚马逊臭臭,王炸熊猫奇,单纯的就只论这一件事，不论原因，我想这世上就没人能把事情做好，我不想跟你辩，我只感觉的，你口中所说的只在这一个点上，并不需要原因，and I don't care .ok？ 
85,2016-9-7 20:47 ,亚马逊臭臭,王炸熊猫奇,所有的事情都是相对而言，就事论事也要结合原由，就事论事也要讲究个事情经过，欺师灭祖的原因郭没说我也没看到，我只看到曹想找一个师徒之间恩怨的原因和证明 
86,2016-9-7 20:15 ,明媚的熊猫奇,亚马逊臭臭,懒得辩还辩了这么久，谁主动回复我的评论的？大写加粗的盒盒回送你。我就没说过郭是完美圣人。就事论事在说曹的发文的问题，我从来都没说过都是曹的问题，郭没问题。没人跟你吵吵，就事论事的辩论而已。be easy～ 
87,2016-9-7 19:25 ,之前所有漂泊都是向你靠近,兔兔她姐,我是他徒弟 
88,2016-9-7 16:48 ,兔兔她姐,之前所有漂泊都是向你靠近,你和罗胖什么关系 
89,2016-9-7 16:46 ,铭心小亚龙,vivi的杂生活,我认为在学艺的时候是学生与老师的关系（交了钱），出师后是地主和农民的关系（压榨剥削）。 
90,2016-9-7 16:44 ,延禧攻畧全集,铭心小亚龙,你认为郭和曹是师徒关系，还是老板和员工的关系？ 
91,2016-9-7 16:32 ,铭心小亚龙,vivi的杂生活,背后有什么故事，这个还真不清楚。但是，现在大家都认识到了一点郭德纲的好处从徒弟身上获取。不对，是压榨。这是大家最反感的地方。 
92,2016-9-7 16:18 ,东方不败67890,黑夜婆婆,郭。太黑。心胸狭窄 
93,2016-9-7 16:02 ,之前所有漂泊都是向你靠近,兔兔她姐,可以叫我李教授 
94,2016-9-7 15:57 ,兔兔她姐,之前所有漂泊都是向你靠近,你是李瘦么 
95,2016-9-7 15:37 ,之前所有漂泊都是向你靠近,兔兔她姐,等我回去，你要愿意听，可以给你分享几个网络营销的小心得 
96,2016-9-7 15:09 ,carfield青,漠先人,德云社演出表 
97,2016-9-7 13:17 ,古海舟,,. 
98,2016-9-7 12:54 ,520潇潇浪子,,都不是啥好玩意啊！都是千年的狐狸，你玩什么聊斋啊， 
99,2016-9-7 12:52 ,残酷的云,辛弃吉, 的赞谢谢朋友 
100,2016-9-7 12:29 ,阿萨轮回眼,,没有老郭就没有曹金！不知道咋想的 不想学就退学啊  还逼你学！忍了多少年现在又受不了了？辣鸡就这样 
101,2016-9-7 11:41 ,向上的陈大爷,,论极端点郭是有才无德，曹是无才无德！ 
