0,2016-7-22 16:36,【大学生带女友西安旅游 酒店摇出卖淫女嫖娼被抓】18日，小诗和男友等一行4人来到西安旅游，没想到第二天晚上男友竟一夜未归“神秘失踪”！原来，男友因涉嫌嫖娼而被派出所民警拘留10日……据男友交代，他通过手机“摇一摇”认识了一女子，随后二人便发生了关系。
56,2016-8-19 11:00,墨非乎,我是民间一草民,脑子有坑的就是你，看不懂新闻，应该说你拒绝看新闻，就看了个标题，什么老婆跟老妈同时掉水里救谁，你脑子没坑你看看到底是谁掉水里了，为什么掉水里。他老母亲这么重要，这男子为啥不接来一起住，既然残疾爹都能接来住，为什么不接他老母亲一起住
57,2016-8-19 10:59,我是民间一草民,菊色彩虹,现在问你个问题，你母亲与你爱人都不会游泳，同掉到水里你会怎么办？
58,2016-8-19 10:57,墨非乎,我是民间一草民,如此废物，在你眼中是英雄是吧，别老提父母，他抛弃了他的残疾爹好吗，，洪水来的很快，你去看看死了多少人多少孩子，若不是她老婆坚强，他那残疾爹早死了
59,2016-8-19 10:54,墨非乎,我是民间一草民,你从第二次回复开始已经脱离新闻开始人身攻击了好吗，你有看新闻吗，你有看懂这个新闻吗，心中有父母的人会抛下自己的残疾爹，心中有父母的人知道会发洪水还会在母亲的屋前呆了三个小时而不进屋把母亲接来跟自己住，心中有父母的人会在这三个小时中连跟自己的残疾爹幼子及老婆说都不说一声。
60,2016-8-19 10:50,墨非乎,我是民间一草民,呵呵，父母，请就事论事，你TM眼瞎啊，抛下自己残疾爹不管叫心中有父母，我去你妹
61,2016-8-19 05:18,我是民间一草民,菊色彩虹,别人脑子有坑，满嘴喷粪，请问我的語亮有些类語言针对你吗？道德你没有，忠孝不不具备，你们就是一个以你个人为中心，男人心里有父母者绝不会要你为妻。
62,2016-8-19 00:15,墨非乎,我是民间一草民,除了满嘴巴喷粪攻击人你还会干啥，连新闻写了啥都不知道就开始喷粪了，说你脑子有坑还是抬举你了。我跟我妈掉河里了自有人救，因为我相信平常多做善事自会有善良的人来救，你显然不是那善良的人。我的心灵好不好不需要你这种人来判断，有人这样的人来判我觉得恶心。
63,2016-8-19 00:07,墨非乎,我是民间一草民,脑子有坑吧你
64,2016-8-18 23:56,只许你一个人WJH,咪咪是只猫,标题党在作怪
65,2016-8-18 23:14,我是民间一草民,菊色彩虹,我还可以告诉你，就你的心灵，你与你妈掉到河里，我一个也不救，而去就别人，因为你不懂作人，几秒的关键思维可看出一个人的本质，让好人活着。
