0,2016-9-7 12:47,9月6日，针对此前王思聪发文称大张伟歌曲抄袭“硬着头皮不承认”的言论，大张伟直接转发自己把20多首歌串联起来的新歌视频喊话王思聪求撕“请毛里求撕下儿这段曲子呗！”。随后，“国民老公”王思聪便接招大张伟撕了回去：“不要脸还是挺服你的。这也能叫作品的话那下次我也能作曲了。镜头扫过王力宏迷之尴尬的脸我真是！”9月5日，“国民老公”王思聪连转三条微博，炮轰大张伟炒作还不承认。王思聪在微博中写道：“真可怕…这明明就是个像素级的抄袭，居然还硬着头皮不承认。”9 月6日下午，大张伟在微博上转发其新歌并喊话王思聪求撕：“哈喽啊，我新作《人间精品起来嗨》用了20多首别人歌，您了伸手伸手伸伸手，请毛里求撕下儿这 段子曲儿呗~您是最了解茶鸡蛋和普通鸡蛋砸人哪个疼的主儿啊！”随后，王思聪发文炮轰大张伟：“这也能叫作品的话那下次我也能作曲了。”网友阅后纷纷表 示：“这是正面开撕的节奏啊！”。
137,2016-8-6 23:48 ,叶二麻子,,哦 我就是音乐制作和编曲的 玩键盘 自弹自唱 我不是大老师都粉 我每天都在用自己的方式改编和演唱大量的歌曲 我只想说音乐是拿来玩的 是来丰富我们的精神生活的 玩音乐的千万不能被音乐玩了 
138,2016-8-6 23:42 ,遥忘经年思无邪i,,说白了就是小偷，最丢人的行为不是抢劫杀人放火强奸，是偷！偷这个行为很龌龊，他如果不觉得脊梁骨被人戳的疼，只能说他已经完全丧失了做人的尊严。 
139,2016-8-6 23:40 ,爱喝leben的小全同学,,EDM的编曲在全球都是很难定位抄袭的.说抄袭的都太绝对了...并且说EDM编曲抄袭的在欧美都是有很多纠纷.这种事不能太早做决定...听说过其他的抄袭.但说EDM编曲抄袭的一般都只是有纠纷但认定说抄袭还没听说过...大张伟的这首remix确实与原作很相似但抄袭还是说不上的... 
140,2016-8-6 23:35 ,长大不开心传奇,EastOfParadise,好吧，你赢啦 
141,2016-8-6 23:33 ,SVLYBMEIYOUWO,长大不开心传奇,我特地去看了，和我猴的一摸一样 
142,2016-8-6 23:24 ,社会主义学院隔壁,剩饭处理骑士团团长,春晚的倍儿爽和江南style呀。这虽然没算成法律意义上的抄袭，但是更多的吃瓜群众会认为这是抄袭对吧，因为他们不懂也不想懂。所以说不论怎样，这次的事件对于大张伟都是个不好的影响，哪怕最后法律上并没有办法证明他抄袭 
143,2016-8-6 23:24 ,半夏CJL,老油条炸馒头,他这种人老是制造舆论，让两家粉丝互撕，太不行了，从一开始认识他就像狗一样老咬着一个明星不放， 
144,2016-8-6 23:18 ,虚日回响,勋儿的一只爱鹿,哦 你说说他冤在哪 我好反驳 
145,2016-8-6 23:15 ,剩饭处理骑士团长,乱想罢了,可能我不能理解，一样又怎样，又不是出的新歌，只是表演，想想如果他借的是小苹果或是任何一首耳熟能详的歌，让人一下子能听出来，会有人出来说吗？或许如果不是大张伟可能就没人注意了 
146,2016-8-6 23:05 ,流樱NaNa,,本来也不是出新歌，非原创不可，就是人原来的歌改编也不行？ 
147,2016-8-6 23:05 ,长大不开心传奇,段子手日常,哈哈哈，干嘛删啊，挺好玩的。我支持你，虽然我不知道你说的啥 
148,2016-8-6 23:04 ,长大不开心传奇,EastOfParadise,看过原版吗？ 
149,2016-8-6 23:04 ,勋儿的一只爱鹿,你的基友,现在他正受冤呢，擦亮眼睛维啊 
150,2016-8-6 23:03 ,长大不开心传奇,大酥酥酥酥,人家说啥你都信啊，可以看下原版还不错。 
151,2016-8-6 23:03 ,长大不开心传奇,更帆,他应该错在借鉴没有指出来，或者演出前没有书面表示。不过，我喜欢你的回复！ 
152,2016-8-6 23:03 ,社会主义学院隔壁,剩饭处理骑士团团长,改编是不算抄袭的，重点在于大张伟改变的时候，用了与zedd一样的编曲手法 
153,2016-8-6 23:03 ,田田与小贼,666这都行,确实 整体节奏跟江南一样 这个哦哦哦哦哦感觉跟原歌没啥区别 
