0,2017-1-27 21:36,据微博客户“冰城蜀黍”在1月27日晚8点披露，经过反复核实，在马上开播春晚时，我们分局某所民警出警时被5名男男女女活活打死，还不到40岁。他是我一批兄弟的师傅，是孩子的父亲，是父母的儿子，不知道他们对警察有什么深仇大恨？作为一个民警真的很想哭！走好，我的战友。
151,2017-1-28 17:59 ,雨中的枫叶1981,,警察都敢打他爸是谁？ 
152,2017-1-28 17:57 ,mystic月,,偿命 
153,2017-1-28 17:57 ,张小坏55232,,估计是当地拆迁得暴发户，抓住直接枪毙吧，这事儿不给公众一个满意答复，以后法律尊严何在，再遇到对人民财产安全的威胁，我们的人民警察该如何面对处理，大家持续关注，别让他们花钱买命，希望检察机关给逝者家属和全国人民一个满意答复 
154,2017-1-28 17:57 ,_Amy-song,,喝点马尿就装逼。活该被抓坐牢。还我人民警察的命。 
155,2017-1-28 17:56 ,达盖尔的旗帜永不倒,,希望实施极刑，死前采访现场直播 
156,2017-1-28 17:55 ,既仙也俗,,好难受，听见别打了，叫110的时候，眼泪一下子下来了，难过一整晚还没缓过来。这五只禽兽一定要严惩不贷！真心觉得死一万遍都不够！！看他的事迹和朋友圈，一看就是个善良的人 
157,2017-1-28 17:51 ,太原李哈哈_,,人民英雄一路走好 
158,2017-1-28 17:50 ,用户5632753881,,作死，太嚣张了，死刑立即执行！ 
159,2017-1-28 17:49 ,远云在燃烧,,这事建议公审那几个嫌疑人，当暴力机关失去了执法力度，就如同政府失去了公信力，社会还谈什么秩序，谈什么国泰民安，这位警察在职是人民警察，不在职是国家公民，被他人肆意剥夺了生命，这些人对整个国家法律制度作出了践踏，这事如果就那样不声不息消失出公众视界，这个社会制度，国家司法机关堪忧 
160,2017-1-28 17:47 ,随意757,,以后每当过春节这家人可怎么办  不带地域成见 本人就是东北人 但是发现不少哈尔滨人都有痞性  所以特别不喜欢在哈尔滨带着 希望这五个自以为很牛逼的人得到报应 
161,2017-1-28 17:47 ,痞子小捷,,这事必须严惩，喝点酒不知道自己姓啥了 
162,2017-1-28 17:44 ,_至君,,暗夜中的守护者 英雄走好 
163,2017-1-28 17:43 ,贰零99,,把凶手关到今年的中秋节枪毙。 
164,2017-1-28 17:43 ,以德服人之瘦得不行,,袭警全世界都是重罪。咱们这不知道怎么说。希望领导重视起来 
165,2017-1-28 17:42 ,睿琪小仙子,,真的很看不起酒品差的人 喝点酒装什么B 现在俗称的“社会人”就是这样 毫无素质 能打仗就觉得自己是大手子了 打出事了吧 
166,2017-1-28 17:40 ,美香Boss,,望安息 🙏年三十家人都过不好年 这样的人太可恶 
167,2017-1-28 17:40 ,孰为公死凛凛犹生,共青团中央, @人民日报 @人民日报 @央视新闻 
168,2017-1-28 17:37 ,一粒裁缝,王豆豆Eva,太过分啦 真的心疼 
169,2017-1-28 17:35 ,飞飞1025,,希望中国的法律这次能够彰显正义 
170,2017-1-28 17:33 ,迷失在黑夜里my,,这么高兴的日子，居然发生这样让人痛心的事情，抓住凶手一定要枪毙，大过年的不在家过年，跑出去祸害别人 
171,2017-1-28 17:30 ,滚不动的达闻西,,敢发凶手照片吗？ 
172,2017-1-28 17:30 ,朝阳区_付小,新浪新闻, 
173,2017-1-28 17:29 ,1Nancy_35577,, 
174,2017-1-28 17:28 ,哎呀我好萌丶,,真他妈的生气，死刑死刑，必须死刑 
175,2017-1-28 17:25 ,爱兰青蛙人,,大过年的什么玩意你说，真是缺八辈子德了，肯定又他妈是那种穿个貂皮带个拴狗链子在开个破27，典型地痞无赖的标配了，建议这种嘚瑟不好好过年的抓到直接无期算了 
176,2017-1-28 17:24 ,撒旦发射的负担,雾霾欲来风满楼,人家是保你在这里说这种屁话的人民警察，没有他们就没有你在这里说这种屁话，所以现在，滚！ 
