0,2017-4-12 13:42,今天中午全明星探曝出白百何泰国曼谷幽会帅哥，吃饭散步泳池戏水，更是上演泼水、贴面、喂食、亲吻，白百何更是撩得情人有了生理反应，令一种吃瓜群众惊掉了下巴。很快有网友扒出白百何的神秘情人名叫张爱朋，小编对比了一下照片，确实很像！网友还扒出，一位名叫戚迹的演员，小编去找了戚迹的照片，脸确实有点像！但是戚迹腹部有纹身，白百何的神秘情人却没有。还有网友猜刘凯乐、黄文煜，你觉得像吗？4月15日凌晨两点，陈羽凡在朋友圈中首度就妻子白百何[微博]被拍事件发声，言辞激烈地指责偷拍策划者称：“阴险狡诈陷害他人，天理不容！”陈羽凡在朋友圈中写道：“人之初，性本善。你丫用阴险狡诈陷害他人，天理不容！我知道的和你丫所策划的一切，我保证要还！正式说一声：毁我者莫猖狂，毁我家者必让你亡！你不知道怎么做男人，我就好好教教你！”有网友猜测陈羽凡的发文可能是针对爆料人卓伟，随后，有网友在问答网站向卓伟提问：“对于陈羽凡的朋友圈所说，您作何感想，作为中国第一狗仔您压力大么？”　卓伟迅速地回应了这个问题。
64,2017-4-16 10:34 ,匪琬思存,,15年就协议离婚了，为什么还要上节目秀恩爱圈钱？以夫妻的名义？就不对了哦。明星们既然接受了作为公众人物带来的高曝光度，你们可不是一般大众！！！如果婚姻早就名存实亡，为何还借彼此消费大众。别说这是明星隐私，为了孩子什么的，真是这样还会拿来利用吗？ 
65,2017-4-16 10:26 ,n1ce晴天,_Amberheart,离婚了就牛逼了？离婚了就不要一起出来假装在一起捞钱啊，没发现就对着镜头秀恩爱上各种综艺节目，被曝光就说已经离婚。贵圈真乱 
66,2017-4-16 10:24 ,浅川巳_药不够吃啊,,那16年还上节目，假装恩爱 
67,2017-4-16 10:24 ,果子酒i,幸福寻找着,所以说不存在上跑男秀恩爱这回事 
68,2017-4-16 10:21 ,姿ww恋,,从新闻爆出到现在陈羽凡发声，我没做过一次评论，就知道有内情，不过期间看到了许多圣母婊让我着实恶心，前面报道女的出轨时一边倒的说她，这会澄清了，又拿着离婚不公布的事情逼逼，只会跟风，都不动脑子的吗，真是心疼白百合 
69,2017-4-16 10:19 ,泡沫的蓝,今年2017了,你是不是傻，我爸妈也是协议离婚，只是把还分的责任分一下，还不是领了离婚证 
70,2017-4-16 10:18 ,娘惹群厨4,_Amberheart,贪污的也别抓了、只是他现在不贪污，不然你暴露出来，又影响了别人的家庭 
71,2017-4-16 10:08 ,灯下拾豆orchid,,难道只有我注意了所谓鲜肉看了好几回镜头？ 
72,2017-4-16 10:07 ,一只小茹意,临安远,那被爆踢前一天，白百合宣传活动还秀了好妻子人设一把，这怎么说 
73,2017-4-16 10:06 ,最疾,,我觉着这tm就是欺骗，现在伤害了孩子也是自找的，本来离婚就离婚嘛，公开了多好，大家最多议论一下就结束了，还非要假装还在一起，经常合体捞金，现在好了，被人曝光，舆论的力量这么大，对孩子是一种无尽的伤害啊，现在校园霸凌可怕的很，就不怕孩子被孤立?这对夫妻就是那句当婊子还立牌坊 
74,2017-4-16 10:04 ,小马哥保罗,,红毛浮绿水，波涨薄情薄 
75,2017-4-16 09:58 ,灬_sunshine,,真的，父母离婚对一个孩子来说打击很大的，我同学，她父母在她幼儿园就离婚了，然后她就变得有点极端了，那些没有孩子的不理解那也没有办法不是 
76,2017-4-16 09:58 ,莉莉5993648161,,唯一的公关策略 已经离婚 
77,2017-4-16 09:55 ,时光浮夸乱了遍地流年0202,,明显是假的，但是我们就当是真的吧，不要再说破了 
78,2017-4-16 09:52 ,阿哥_丨,电影小队,可以找，但是身为工作人物，做的事有点恶心吧！触碰生理器官，手伸到衣服里，主要还是大白天的！既让是这样的人，就不要在大众面前装作很高尚很清纯的样子 
